Text,Label
If Saudi Arabia doesn't back off @user will send in Canada's 2 Sea Kings and refuse to give all their illegal immigrants to Canada anymore hugs! #cdnpoli #canpoli #onpoli #abpoli #ableg #cpc #pcpo #ucp #lpc #SaudiArabia,Cyberbullying
@user That's rich coming from the hysterical woman who didn't get the right seat on an airplane.,Cyberbullying
#WakeUpAmerica~> #WalkAwayFromDemocrats @user @user @user are more worried about bringing in future voters than protecting America from Criminals @user is doing what its supposed to! #SecureOurBorder #KeepCriminalsOUT #BuildThatWall #MAGA #StandWithTrump @user,Cyberbullying
"@user @user Illegal Aliens should all be deported along with their entire family NOT, I repeat NOT given free anything .. #NoHealthCare #NoHousing #NoFinancialSupport #NoDACA #NoAmnesty #SendThemBack #StopTheInvasion #BuildTheWallNow from the Pa",Cyberbullying
@user @user @user Stop the invasion of 3rd world immigrants. Support Europeans to have more children. Preserve our culture and history. Stop Islam! #stop_islamization #StopInvasion ##complicediSalvini #REFUGEESNOTWELCOME,Cyberbullying
@user @user @user You're a stupid cunt! Hope 45 cause your death!,Cyberbullying
congrats slut he's yours you win :),Cyberbullying
Oh ffs NO MORE MIGRANTS GO HOME,Cyberbullying
"Say it loud, say it clear, illegal #immigrants are not welcome here",Cyberbullying
"Absurdity! The Swedes overwhelmingly voted for Democracy, Freedom, Human Rights, and the Nectar of Rapefugee welfare! I'm so moved I'm willing to fund 10 of the local Roachingfugees to fuck off there & never return. I hope the Swedish Gormint funds me in this grand undertaking.",Cyberbullying
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL,Cyberbullying
The illegal aliens are treated better than American children with facilities that are luxurious and the liberal socialists want to abolish ICE. #BuildThatWall @user,Cyberbullying
The democratic processes of having my money stolen (aka taxes) to be given to low IQ immigrants.,Cyberbullying
#BuildThatWall #BuildTheWall @user @user help @user #NationalSecurity #IllegalAliens #crime,Cyberbullying
@user @user My question to Obama & the libs: Do you leave your home's door wide open when you sleep so that anyone can walk in? Or do you keep it locked so that if someone tries to enter they have to knock so that you can find out who they,Cyberbullying
RT @user You're wearing yoga pants to show off your ass. Don't give me this bull shit 'they're comfy!' we all know the truth ladies #ASS #ASS #ASS,Cyberbullying
bitch stfu yall call angela an ice queen but then say oh sure angelas the mean one you can say this shit and still recognize angela being a whole bitch,Cyberbullying
"South Koreans do not want Muslim refugees, say their Prez should be more like Trump via @user Smart move,they are invaders not refugees...",Cyberbullying
@user  Sheme there is no attention on our own people and foodbanks while do you have to be a migrant to be treated with respect?,Cyberbullying
I wouldn't have done anything if you didn't express any interest THE BITCH WAS 12 YOU MOTHER FUCKING CUNT. HE REALLY IS TRYING TO JUSTIFY HIMSELD..THIS IS EXACTLY WHY HE SHOULDN'T HAVE BEEN RELEASED,Cyberbullying
@user @user OLD SICK DOG HILLARY IS A DISGUSTING BITCH . BUT EVEN A SKANK HAS A FRIEND . IM SURE GERMAN…,Cyberbullying
@user @user @user Isn't a pussy an exit hole too?,Cyberbullying
"HOW REFRESHING! In South Korea, there is no such thing as 'political correctness"" when it comes to dealing with Muslim refugee wannabes via @user",Cyberbullying
Domestic abuse is never okay.... Unless your wife is a bitch #WomenSuck,Cyberbullying
"More rapes in Halifax by Muslim migrants, as rape culture invades our high-trust society",Cyberbullying
WASNT IT GEORGE WASHINGTON WHO SAID 'FUCK BITCHES GET MONEY'?,Cyberbullying
Also. Some of you Latina women and your white people racism can also eat a giant dick. Cuz they don't like your ass either. 👏🏾,Cyberbullying
@user Fuck this fat pig bastard woman you fucking cunt. Wish I could cut your tits so that you could feel the pain cunt!!,Cyberbullying
"When a girl just stops talking to you, don't sweat it guys you did nothing wrong. Girls are just stupid and don't ever know what they want.",Cyberbullying
@user You love and support this slut tho,Cyberbullying
"Let’s me honest, Jews offer things and the white women are just skanks. Muslims gang rape and beat white women.",Cyberbullying
your girlfriend a major snorter but that bitch ain't worth a quarter 😬,Cyberbullying
He was being nice and cool. You were Being an attention whore. Next time explicitly say you’re not interested instead of flexing for Twitter,Cyberbullying
@user @user @user I can get behind the decriminalisation of drugs and better communication. However the idea that illegal immigration is not a big issue I believe is untrue. 80% of women who crosss the border illegally get raped by,Cyberbullying
"@user “Can you think of a place that has been improved by mass immigration or the movements of large numbers of refugees?”   “Not one...the immigration policies in Europe are a disaster, you’re destroying Europe, you’re destroying the cultureâ",Cyberbullying
#BuildThatWall #BuildTheWall #BuildTheDamnWall #BuildThatWall #BuildTheWall #BuildTheDamnWall #BuildThatWall #BuildTheWall #BuildTheDamnWall #BuildThatWall #BuildTheWall #BuildTheDamnWall BUILD THAT EFFEN WALL!I'm sorry my Lord #Jesus but people are just deaf down here,Cyberbullying
"Eric Cartman: How 'bout we sing, 'Kyle's Mom is a stupid bitch' in D Minor.",Cyberbullying
ugly skank bitch >:(,Cyberbullying
This illegal immigrant should be arrested for lying,Cyberbullying
nbs stfu hoe ik bout you,Cyberbullying
My life has been so much better without you in it #WomenSuck,Cyberbullying
All women have the incredible ability to determine if another woman is a bitch based solely on her shoes.,Cyberbullying
Stfu pussy,Cyberbullying
"JOKE, Not laughing! Booker is lying for ""EFFECT"" to make it LOOK & SOUND as if he is ""risking"" his JOB, when in fact DOJ gave him clearance the night before #DemocratsAreDangerous #BuildThatWall",Cyberbullying
The Cubans never assimilated in Miami. Thats why I left. #ThirdWorldCountry #StopTheInvasion,Cyberbullying
"@user Nice tweet , Joyce, Truth is they flee Iran etc but want to bring their hate to the Eu even in refugee camps Christians not safe.",Cyberbullying
From #MeToo to Who Me? Where Are White Women Allies When A Black Woman is Called a Whore?,Cyberbullying
"Wherever they arrive #Muslim migrants bring destruction, unrest, fear &amp; crime!So why do we keep taking them in?#Spanish people may have voted in a socialist government but surely they haven't voted for their own demiseVote the gov down, fight back or accept being conquered",Cyberbullying
"#BuildThatWall #IllegalAliens @user .@EXPECT_KA0S Eric Lang, CEO Yarrabee Farms admitted did not use EVerify for this killer or workers. Tell AG .@jeffsessions to get off his behind work on getting EVerify mandatory 4all jobs. Hopefully ICE raids YarebeeFarms as regular visit",Cyberbullying
@user I'm 16. Had plenty of women. They all suck b,Cyberbullying
"@user If your body is female, you can't identify your way out of rape. Rapists don't care.",Cyberbullying
@user Muslims still use there âœ‹ to wipe there asses and mary there own family. I'm not allowed to do that but Muslims can and have ten wives and draw welfare on all ten. I can't. Democrats brought them here as refugees and now they vote. Stop an,Cyberbullying
I tweeted one day 'I hate broke hoes w rich bitch mouths' and now all the lil Houston 16's tweeting that shit 😂😂😂,Cyberbullying
RIP fat Jonah Hill #ShitWomenDontSay #WomenSuck,Cyberbullying
@user @user Shut the fuck up bitch how do you know what people have and don't have?,Cyberbullying
"Watch: Muslim migrants terrorizing Swedish people, including the elderly people who stand on their way - Free Speech Time - @user",Cyberbullying
This cunt likes every single post on that bitch's account and she doesn't even follow him,Cyberbullying
bitch just called me her fuck buddy I told the bitch I aint no hoe smh,Cyberbullying
"@user you drunken slut, come play overwatch",Cyberbullying
@user Just look at her face..sorry women but look up CUNT and you will see this bitch face. If ever a woman to get punched JS😂😂,Cyberbullying
if ur ugly -@ing women who interacted with kriss before this u deserve to have ur GI tract rammed through with a hot iron stake u smug bitch,Cyberbullying
@user Bitch you don't know my mf life I'll see you when I do hoe,Cyberbullying
@user If YOU fuck the rapist then its not rape.,Cyberbullying
People Are Waking Up Politicans are Protecting Illegal Immigrants Not their Citizens for Some Globalist Cheap Labor Scheme @user Had the Guts to Tell the Truth #MAGA #SendThemBack #Sweden via @user,Cyberbullying
"@user @user @user @user Hirono, Booker & Harris competing for 'Most Hysterical Woman' at the Kavanaugh hearings",Cyberbullying
I've never been more ashamed to be a former democrat than I am now. Fuck u Hillary you stupid ass bitch whore cunt bitch,Cyberbullying
@user Yeah do the right thing and vote for the Sweden Democrats Sweden for Swedes not 3rd world rapefugee terrorists! #MakeSwedenGreatAgain,Cyberbullying
"@user @user @user thanks man, sometimes we gotta state the obvious for the women, this is a parody account #YesAllMen",Cyberbullying
"She degraded dark skin women and the LGBTQ community, that hoe is cancelled for life",Cyberbullying
"@user Some basic truths:  Access to White people is not a human righthttps://t.co/c0gHvd6iMBRemigration 2018:  Easy come, easy GO!!",Cyberbullying
"@user @user @user @user @user #BuildThatWall NOW! #BuildThatWall, pass the budget with money for the WALL. We the people have spoken! Do it now, no pet projects in this budget! #BuildThatWall , #BuildThatWall !",Cyberbullying
"What did the EU do so Wrong when the Millions of Immigrants came many stood in reality square they were welcomed now they demand Housing and Schools and take everything in Hospitals now we are the ones having to stand tip toeing on waiting lists and ridiculed if we deny them o, y",Cyberbullying
It's real simple: #DeportIllegalCriminalsNow #BuildThatWall #KeepAmericaSafe,Cyberbullying
@user Going to take a lot more than a skank like you! #wearethestorm,Cyberbullying
#Refugees not welcome!!!,Cyberbullying
When it's my birthday but you're the one that's getting spanked,Cyberbullying
"VIDEO: (Part 2) London #BNP A Frame trailer with sound system delivering the most important message to the country. ""SAY NO TO IMMIGRATION."" #Brexit #immigration #Trump #Britain #British #Patriots #London #england #UK",Cyberbullying
Your mom was being a bitch to you? I totally see how that's my fault. #WomenSuck,Cyberbullying
I used to ride with my father before he retired as a Phoenix police officer.  He worked in west Phoenix over night.  Drunk illegal immigrant drivers were everywhere.  One almost T-boned us at an intersection.  They pose great danger the the rest of us who do follow laws.  😡,Cyberbullying
Fuck love wat love that fake love u give u lil kid u bitch that once i turn woman on u u run away,Cyberbullying
"@user @user @user Says the supporter of a woman..@HillaryClinton ....that literally protected & threw every woman under the bus that accused her President husband of rape, affairs, etc. Pleeeeeease, STFU, or educate yourself.",Cyberbullying
"Media has sold out to Soros, etc, and selling USA Public down the river for power and money, we are nothing to them @user @user #BuildTheWall #LockThemUp #EndDACA #BoycottNFL #BoycottNike enough already",Cyberbullying
