Text,Label
@user @user He’s by far SC’s best option. I don’t want anyone else to start. It’s just the reality of who he is.,Harassment
@user Devout members of ANTIFA though i'm sure.,Harassment
@user @user Everytime she opens her mouth more idiocy comes out of it...She is an embarrassment... but then she is a Clinton...,Harassment
@user @user And now we're off to get milk and cookies,Harassment
@user Keep telling it like it is!  #MAGA,Harassment
@user He’s Alt-Left. None of them use logic or make sense,Harassment
"@user @user @user @user stop playing the pronoun game. what sides are being talked about? because a case can be made that both Democrats and Republicans are responsible due to both kowtowing to money from NRA and manufacturers, but not both sides of anti-gun control vs gun control""""""""",Harassment
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Now do Black Lives Matter. And Antifa.,Harassment
@user Thank you she is a gentle soul xxx😘😘😘❤️❤️❤️,Harassment
@user @user Yes as the Democrats and liberals continue to sabotage the November elections it would be the intelligent thing to do so say 20+Million Veterans,Harassment
#Health &amp; #Nature under threat from #UK #US @user,Harassment
@user She has no record on gun control. No thanks.,Harassment
@user Cause I dead have no clue who she is.,Harassment
@user @user @user @user I've noticed a lot of conservatives are thoroughly disingenuous when engaging in twitter.,Harassment
@user Happy Birthday again Namjoon! thank you for always sharing your thoughts and feelings with us! you are a beautiful person with a beautiful mind and heart 💜✨ ♈️,Harassment
@user Goodness. Your wife and ex-gf were both sexually abused? You liberals are into some weird stuff,Harassment
@user @user I concede that's likely the case. I do think there's quite a number of people who are being anti-Serena because of who she is,Harassment
@user @user People change over time. Why did the president change his stance on gun control after his first campaign? Perhaps Kaepernick embraced this issue after he read up on the history of this subject -- a history you don't seem to acknowledge.,Harassment
@user @user @user Women + Liberals.  Nuff said.  Kavanaugh to be confirmed next week regardless of these desperate games.  Game over.  #MAGA,Harassment
@user Trump needs to move to Egypt as he is constantly in de Nile.,Harassment
@user ❤ You are beloved! ❤,Harassment
@user Trump's MAGA. Hee haw!!!!,Harassment
@user It's a guy. Guy looks like a Sheila. #QANON #MAGA #GREATAWAKENING -Crocodile Dundee,Harassment
"@user @user #WhyRWPreachesRacism #RWLuciferianCult I keep saying and its not simply rhetoric... These people are not by ANY Bible definition CHRISTIAN anymore than the Christian"""" CONservatives who attended public lynchings of blacks often held as public spectacles on Sunday after """"Church""""",Harassment
The Dog is on the hunt! #MAGA,Harassment
@user @user Good luck 🤣  #MAGA #VoteRed,Harassment
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Great group I follow all except the top two because they don't follow back😉 Retweeted.,Harassment
@user @user @user Politico reached out to the “65” women. Only 2 stood by him. That’s 65-63=2. Gotta break it down for #Maga.,Harassment
@user Picking acts by such nonsensical elements and portraying to world. Pseudo Liberals pastime. Our's is a Country with much great achievements dating back Centuries. Spread that. But that won't suit your agenda. @user,Harassment
@user @user @user @user Source? Legit only. No FAUX or its minions.  And just in case: antifa = anarchists. They are not left.  Last:,Harassment
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Thought I'd share a boob picture too!,Harassment
@user @user she is not related to him its weird lmao,Harassment
@user Because he hates,Harassment
@user Blow hard,Harassment
@user Sad for both!!! To be exploited and also to have a reputation destroyed! Now I’ve read she’s  part of Antifa! ????!,Harassment
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user It would,Harassment
@user I'm sure you are missing the irony here (as does Bojan).,Harassment
@user  you are great on the Five. Can you stay in thst spot permanently?,Harassment
@user He is spending your contributions. Vote Ted Cruz!!!!,Harassment
.@USER is also a member of the OpenEd SIG and she is also doing her #CMALT #altc,Harassment
@user Why do affluent liberals like Cooper who claim to support diversity usually live in areas without much diversity?,Harassment
@user no he came back to nyc w ducky,Harassment
@user @user #Antifa members,Harassment
@user @user Bring back coal &amp; asbestos!! #MAGA,Harassment
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Keep it going let’s all remember VOTE!!! VOTE RED!! Let’s do the #MAGA for our 🇺🇸🇺🇸. 📣Yaay!! #MAGA!! 🇺🇸🇺🇸🇺🇸🗽🗽🗽💥💥💥🔥🔥🔥🌪🌪🌪🌪🌪🌪🌪🌪,Harassment
@user If liberals can’t win they will do whatever it takes to obstruct the process.,Harassment
@user Breitbart is dead,Harassment
@user @user PROUD OF YOU SWEET ❤️,Harassment
New emergency hotline?What's down the road?  2 days ago #POTUS signs second State of Emergency executive order?  Social media censorship down the road?  #MAGA #Emergency #QAnon #MondayMotivation #ConstitutionDay,Harassment
@user @user @user So what's your point? Are you saying that UK gun control isn't protecting our children because something might happen one day; therefore we should adopt a US style gun culture?,Harassment
