text,label
"If an individual sends a letter outlining her negative opinion about you to where you're smashed apart by all her negative needling, seems the best thing to do is to phone her up -- tell her what a jerk she is for not being decent & respectful & honest; wish her no ill will, but to just pls buzz off. Send back all her tinny mementos c/w a note indicating she can bestow her trinkets on like-minded 'cruel' ones & get on with your own life.

All this drama is a complete waste of your own life's time; good-hearted people don't string 'old friends' along. Physically go out & find a few good friends who are not going to allow you to feel sorry for yourself because of a 'jerk'.

Get up -- brush off rejection & get moving on being whole & happy & tell sweetie, the head-game player, she can simply kiss-off.

There are good humans who deserve the joy of a kind-heart, such as yours;

. . now come on -- get moving on 'kicking this cruel head-game & sad situation' to the cornfield; get rid of it..!",9
It's hilarious that Trumpkin supports think he's gaining in the polls.    There's no digging stupid out of his political grave.  Whoot!  Whoot!,9
"Your wording suggests you may not be as COLOR BLIND as you claim. When you are with your many educated black friends, do you refer to individual ones as ""a black?"" What if ""a black"" does not get educated or talk like everyone else, what then?",9
"How stupid!

What law says you can't dissolve a company during an investigation??",9
"A poster identified as ""Greenleaf 2"" keeps posting a tautology: namely:  ""Trump response to NK is bad because Trump is intrinsically bad.""

Greenleaf refuses to give any specific examples to support his position.

Greenleaf has not been able to refute a single point provided to show why President Trump has not handled the NK issue well.

Greenleaf is basically a broken dogmatic record which keeps playing the same unconvincing theme over and over and over again.

Can a poster like Greenleaf reasonably be called a troll;  should trolls be given the dignity of a reply?",9
I don't get the reference. Stolen wheels and Trump? Or do you mean Trump hires idiots?,9
"Liberal thinking? A Liberal refrains from thinking outside the box. While a Conservative would be damned to do so. But, a Socialist...that's what they do. They think outside the box. Let's say we cut the budget to the extreme. We essentially take a pound of flesh from the system. We would still be in a position of exhausting our State's savings. In no time, the savings will be gone. Why? Because the proverbial ""shit happens"" and we can not predict when it will happen. Wildly unpredictable things may become more usual than we dare to face. That's the conservative logic that oozes from my pores. With no money left in savings, how do we fund the essentials? Answer: Taxes. So, what has been suggested by folks on all sides is that we take a preemptive strategic position to cut and tax...simultaneously. Negotiate to make it so. We see three options.

""Hit the one in the middle."" -Paulie, quote from Rock IV",9
I would rather see a death by a firing squad. Allow the family members of the murder victim's to be the shooters. Heroin addicts have a junkie mentality. When there are dope killing people they try to hunt it down.  Someone might commit a mass murder to get that ultimate last high.,9
And the libs lie on their websites just like the Cons do. You must be some kind of stupid,9
"You are calling the widow of a man killed in action defending America a liar?
Why should I believe you? 

You support Trump who is a draft dodging coward, so you must not k ow what you are talking about, right?",9
"There is only just one of me, oh no.

And how do you know that Meggsy is a ""she""? Isn't that labelling?

Anyway...

I enjoy trading posts with ""special snowflakes""  like you & Meggsy - you're always SO entertainingly  dramatic. Everybody who disagrees with you is always ""threatening"", or ""racist"" or "" sexist"", or...

You've been crying yourself to sleep every night since Trump won the election, haven't you?

Good...",9
I despise Sanders.  Cocky asshole!  Good riddance!,9
Yes tRumpity dUmpity is a sexual predator.  Just ask his 3-4 wives and ask Melina why she refuses to move into the White House like all other former first ladies did.  Rumor has it that tRump informed Melina that Ivanka was going to be his First Lady.  Just ask Bill Maher about his tRump/Ivanka theory.,9
"Same thing should have happened with DeVos.  Trump is PACKED largely by inexperienced at best, incompetent at worst, people in his inner circle....AND bigots and racists, NOT to mention multi multi millionaires and billionaires.  So, he thinks those people are going to help the ""little people""....dial bank Dodd-Frank, after he excoriated Hillary Clinton for being too cozy with Wall Street, and he ""could stand up to Wall Street"".  This whole Presidency is full of lies, deception, bigotry, and silver spoons, being led by a narcissistic megalomaniac; not to mention just plain ""dumb"".  Although, he did say, and I quote "" I can comprehend better than ANYONE"".....I would like to introduce him to Stephen Hawking.....maybe he will assist Mr. Hawking in comprehending the Universe..cause Mr. Trump is definitely ""out of this world"".",9
