Text,Label
"@user @user Illegal Aliens should all be deported along with their entire family NOT, I repeat NOT given free anything .. #NoHealthCare #NoHousing #NoFinancialSupport #NoDACA #NoAmnesty #SendThemBack #StopTheInvasion #BuildTheWallNow from the Pa",Hate Speech
@user @user @user Stop the invasion of 3rd world immigrants. Support Europeans to have more children. Preserve our culture and history. Stop Islam! #stop_islamization #StopInvasion ##complicediSalvini #REFUGEESNOTWELCOME,Hate Speech
@user @user @user You're a stupid cunt! Hope 45 cause your death!,Hate Speech
congrats slut he's yours you win :),Hate Speech
Oh ffs NO MORE MIGRANTS GO HOME,Hate Speech
"Say it loud, say it clear, illegal #immigrants are not welcome here",Hate Speech
"Absurdity! The Swedes overwhelmingly voted for Democracy, Freedom, Human Rights, and the Nectar of Rapefugee welfare! I'm so moved I'm willing to fund 10 of the local Roachingfugees to fuck off there & never return. I hope the Swedish Gormint funds me in this grand undertaking.",Hate Speech
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL,Hate Speech
The illegal aliens are treated better than American children with facilities that are luxurious and the liberal socialists want to abolish ICE. #BuildThatWall @user,Hate Speech
The democratic processes of having my money stolen (aka taxes) to be given to low IQ immigrants.,Hate Speech
#BuildThatWall #BuildTheWall @user @user help @user #NationalSecurity #IllegalAliens #crime,Hate Speech
@user @user My question to Obama & the libs: Do you leave your home's door wide open when you sleep so that anyone can walk in? Or do you keep it locked so that if someone tries to enter they have to knock so that you can find out who they,Hate Speech
RT @user You're wearing yoga pants to show off your ass. Don't give me this bull shit 'they're comfy!' we all know the truth ladies #ASS #ASS #ASS,Hate Speech
bitch stfu yall call angela an ice queen but then say oh sure angelas the mean one you can say this shit and still recognize angela being a whole bitch,Hate Speech
"South Koreans do not want Muslim refugees, say their Prez should be more like Trump via @user Smart move,they are invaders not refugees...",Hate Speech
@user  Sheme there is no attention on our own people and foodbanks while do you have to be a migrant to be treated with respect?,Hate Speech
I wouldn't have done anything if you didn't express any interest THE BITCH WAS 12 YOU MOTHER FUCKING CUNT. HE REALLY IS TRYING TO JUSTIFY HIMSELD..THIS IS EXACTLY WHY HE SHOULDN'T HAVE BEEN RELEASED,Hate Speech
@user @user OLD SICK DOG HILLARY IS A DISGUSTING BITCH . BUT EVEN A SKANK HAS A FRIEND . IM SURE GERMAN…,Hate Speech
@user @user @user Isn't a pussy an exit hole too?,Hate Speech
"HOW REFRESHING! In South Korea, there is no such thing as 'political correctness"" when it comes to dealing with Muslim refugee wannabes via @user",Hate Speech
Domestic abuse is never okay.... Unless your wife is a bitch #WomenSuck,Hate Speech
"More rapes in Halifax by Muslim migrants, as rape culture invades our high-trust society",Hate Speech
WASNT IT GEORGE WASHINGTON WHO SAID 'FUCK BITCHES GET MONEY'?,Hate Speech
Also. Some of you Latina women and your white people racism can also eat a giant dick. Cuz they don't like your ass either. 👏🏾,Hate Speech
@user Fuck this fat pig bastard woman you fucking cunt. Wish I could cut your tits so that you could feel the pain cunt!!,Hate Speech
"When a girl just stops talking to you, don't sweat it guys you did nothing wrong. Girls are just stupid and don't ever know what they want.",Hate Speech
@user You love and support this slut tho,Hate Speech
"Let’s me honest, Jews offer things and the white women are just skanks. Muslims gang rape and beat white women.",Hate Speech
your girlfriend a major snorter but that bitch ain't worth a quarter 😬,Hate Speech
He was being nice and cool. You were Being an attention whore. Next time explicitly say you’re not interested instead of flexing for Twitter,Hate Speech
@user @user @user I can get behind the decriminalisation of drugs and better communication. However the idea that illegal immigration is not a big issue I believe is untrue. 80% of women who crosss the border illegally get raped by,Hate Speech
"@user “Can you think of a place that has been improved by mass immigration or the movements of large numbers of refugees?”   “Not one...the immigration policies in Europe are a disaster, you’re destroying Europe, you’re destroying the cultureâ",Hate Speech
#BuildThatWall #BuildTheWall #BuildTheDamnWall #BuildThatWall #BuildTheWall #BuildTheDamnWall #BuildThatWall #BuildTheWall #BuildTheDamnWall #BuildThatWall #BuildTheWall #BuildTheDamnWall BUILD THAT EFFEN WALL!I'm sorry my Lord #Jesus but people are just deaf down here,Hate Speech
"Eric Cartman: How 'bout we sing, 'Kyle's Mom is a stupid bitch' in D Minor.",Hate Speech
ugly skank bitch >:(,Hate Speech
This illegal immigrant should be arrested for lying,Hate Speech
nbs stfu hoe ik bout you,Hate Speech
My life has been so much better without you in it #WomenSuck,Hate Speech
All women have the incredible ability to determine if another woman is a bitch based solely on her shoes.,Hate Speech
Stfu pussy,Hate Speech
"JOKE, Not laughing! Booker is lying for ""EFFECT"" to make it LOOK & SOUND as if he is ""risking"" his JOB, when in fact DOJ gave him clearance the night before #DemocratsAreDangerous #BuildThatWall",Hate Speech
The Cubans never assimilated in Miami. Thats why I left. #ThirdWorldCountry #StopTheInvasion,Hate Speech
"@user Nice tweet , Joyce, Truth is they flee Iran etc but want to bring their hate to the Eu even in refugee camps Christians not safe.",Hate Speech
From #MeToo to Who Me? Where Are White Women Allies When A Black Woman is Called a Whore?,Hate Speech
"Wherever they arrive #Muslim migrants bring destruction, unrest, fear &amp; crime!So why do we keep taking them in?#Spanish people may have voted in a socialist government but surely they haven't voted for their own demiseVote the gov down, fight back or accept being conquered",Hate Speech
"#BuildThatWall #IllegalAliens @user .@EXPECT_KA0S Eric Lang, CEO Yarrabee Farms admitted did not use EVerify for this killer or workers. Tell AG .@jeffsessions to get off his behind work on getting EVerify mandatory 4all jobs. Hopefully ICE raids YarebeeFarms as regular visit",Hate Speech
@user I'm 16. Had plenty of women. They all suck b,Hate Speech
"@user If your body is female, you can't identify your way out of rape. Rapists don't care.",Hate Speech
@user Muslims still use there âœ‹ to wipe there asses and mary there own family. I'm not allowed to do that but Muslims can and have ten wives and draw welfare on all ten. I can't. Democrats brought them here as refugees and now they vote. Stop an,Hate Speech
I tweeted one day 'I hate broke hoes w rich bitch mouths' and now all the lil Houston 16's tweeting that shit 😂😂😂,Hate Speech
RIP fat Jonah Hill #ShitWomenDontSay #WomenSuck,Hate Speech
@user @user Shut the fuck up bitch how do you know what people have and don't have?,Hate Speech
"Watch: Muslim migrants terrorizing Swedish people, including the elderly people who stand on their way - Free Speech Time - @user",Hate Speech
This cunt likes every single post on that bitch's account and she doesn't even follow him,Hate Speech
bitch just called me her fuck buddy I told the bitch I aint no hoe smh,Hate Speech
"@user you drunken slut, come play overwatch",Hate Speech
@user Just look at her face..sorry women but look up CUNT and you will see this bitch face. If ever a woman to get punched JS😂😂,Hate Speech
if ur ugly -@ing women who interacted with kriss before this u deserve to have ur GI tract rammed through with a hot iron stake u smug bitch,Hate Speech
@user Bitch you don't know my mf life I'll see you when I do hoe,Hate Speech
@user If YOU fuck the rapist then its not rape.,Hate Speech
People Are Waking Up Politicans are Protecting Illegal Immigrants Not their Citizens for Some Globalist Cheap Labor Scheme @user Had the Guts to Tell the Truth #MAGA #SendThemBack #Sweden via @user,Hate Speech
"@user @user @user @user Hirono, Booker & Harris competing for 'Most Hysterical Woman' at the Kavanaugh hearings",Hate Speech
I've never been more ashamed to be a former democrat than I am now. Fuck u Hillary you stupid ass bitch whore cunt bitch,Hate Speech
@user Yeah do the right thing and vote for the Sweden Democrats Sweden for Swedes not 3rd world rapefugee terrorists! #MakeSwedenGreatAgain,Hate Speech
"@user @user @user thanks man, sometimes we gotta state the obvious for the women, this is a parody account #YesAllMen",Hate Speech
"She degraded dark skin women and the LGBTQ community, that hoe is cancelled for life",Hate Speech
"@user Some basic truths:  Access to White people is not a human righthttps://t.co/c0gHvd6iMBRemigration 2018:  Easy come, easy GO!!",Hate Speech
"@user @user @user @user @user #BuildThatWall NOW! #BuildThatWall, pass the budget with money for the WALL. We the people have spoken! Do it now, no pet projects in this budget! #BuildThatWall , #BuildThatWall !",Hate Speech
"What did the EU do so Wrong when the Millions of Immigrants came many stood in reality square they were welcomed now they demand Housing and Schools and take everything in Hospitals now we are the ones having to stand tip toeing on waiting lists and ridiculed if we deny them o, y",Hate Speech
It's real simple: #DeportIllegalCriminalsNow #BuildThatWall #KeepAmericaSafe,Hate Speech
@user Going to take a lot more than a skank like you! #wearethestorm,Hate Speech
#Refugees not welcome!!!,Hate Speech
When it's my birthday but you're the one that's getting spanked,Hate Speech
"VIDEO: (Part 2) London #BNP A Frame trailer with sound system delivering the most important message to the country. ""SAY NO TO IMMIGRATION."" #Brexit #immigration #Trump #Britain #British #Patriots #London #england #UK",Hate Speech
Your mom was being a bitch to you? I totally see how that's my fault. #WomenSuck,Hate Speech
I used to ride with my father before he retired as a Phoenix police officer.  He worked in west Phoenix over night.  Drunk illegal immigrant drivers were everywhere.  One almost T-boned us at an intersection.  They pose great danger the the rest of us who do follow laws.  😡,Hate Speech
Fuck love wat love that fake love u give u lil kid u bitch that once i turn woman on u u run away,Hate Speech
"@user @user @user Says the supporter of a woman..@HillaryClinton ....that literally protected & threw every woman under the bus that accused her President husband of rape, affairs, etc. Pleeeeeease, STFU, or educate yourself.",Hate Speech
"Media has sold out to Soros, etc, and selling USA Public down the river for power and money, we are nothing to them @user @user #BuildTheWall #LockThemUp #EndDACA #BoycottNFL #BoycottNike enough already",Hate Speech
@user Where were u when Pandits were made Refugees in their Homeland.U never raised voice then. Now fighting for illegal migrants,Hate Speech
Women who strive to be 'equal' to men lack ambition #YesAllMen,Hate Speech
"If she's doin this, she's about to suck the souls of 10 dead men out your dick",Hate Speech
RT @user If you play field hockey there's a good chance you're a lesbian.,Hate Speech
how the hell that bitch know him? hmmm she just proved to me that she's really a whore,Hate Speech
@user you give me a penis boner 😘,Hate Speech
"Stop talking about yourself, we will let you rest while you are in prison for treason, high crimes, etc @user @user #BuildTheWall #LockThemUp #EndDACA now !!!",Hate Speech
