text,label
"The Honorable Mr. Scalise was openly against human trafficking.  This is the horrible secret that the DC and Hollywood elite want to hide.  It is worse than your worst nightmare.  Dr. Phil covered one victim on his March 21, 2017 show.  You would have a hard time listening to this evil, I know.  However, it permeates the elite, with their occult practices.  Google MOCA 2011 for pictures of the public exhibition that these people make.  Any halftime show at the Superbowl is another one of their sick and twisted rituals.  They are proud of what they do.  They are better than the rest of us, so they don't care.  It is used to keep them in line.  I believe that more than one man was part of this attempted murder, and that someone inside gave this guy the schedule of the baseball game and who would be playing.  I do not believe the media, bc you lied to me about JFK, and 911, and more.  Fool me once, shame on you.  Fool me twice, shame on me.  You won't fool me again.",5
"Here are ten misused words that make a stupid person look even more stupid:

""My sorrow is deep, Cuba's larger than life leader died"".

Are you reading this, Justin?",5
"Knock off your cherry picking, oldvalleyguy.  Many of the black men and teenagers that were gunned down by white police officers were unarmed and not resisting arrest.  Almost all of the cases had bystanders or witnesses video taping the murders.  Videos don't lie, over adrenaline police officers lie and manage to beat their murder wrap.  I can easily understand why protesters take to the streets rallying for justice.  And by the way, the liberals aren't the ones passing open carry or concealed gun laws.  You can't have it both ways hypocrite.  You must've left your morals in the military locker room.",5
"I didn't call Trumpass  supporters Nazis but Nazi sympathizers.  Trump is a deadbeat because he's gone belly up numerous times and he is known for stiffing vendors, ie.  not paying his legit bills.  But go ahead and kiss his fat but.  When I was one of the top salesman at Amfac we would have put his butt on COD or joint check.",5
"The same guy who laid out all the evidence of Killary's serial felonies and claimed no prosecutor would try the case.  The same guy who told Trump three times he was not under investigation, but refused to say that to the public.  Comey is a careerist weasel.",5
"I don't care if he did it because he ate too many Twinkies.  He was armed, in a combat zone and killed a soldier of one of our allies.  He's damned lucky they didn't execute him summarily.",5
"You're wrong.  

You have MORE of a chance of being killed by a mentally ill or angry white guy with a gun.  Exponentially more.",5
We kill Muslims and they kill Christians and Jews.  Imagine that.,5
"My neighbour is a Canadian infantry vet.  He says ""he was blown up 3 times"" in Afghanistan. He was discharged from the army after 9 years and 7 months because of his injuries. After 10 years he was eligible for a full pension. It would seem from this story the military treat their vets very unfairly. This war seemed so stupid to me - a waste of our soldiers lives.",5
"Spewing hate is not helpful from any quarter.   However, I hope you don't think it hateful just that I disagree with your emphasis.   I have roots in the South and have great affection for my dead relatives who fought for the Confederacy.   However, I also despise the cause they fought for and the institution of slavery itself.

Most of the statues came along as the white supremacists (used to be southern Democrats now Republicans) wanted to cancel the progress of Reconstruction and enforce Jim Crow.  They rewrote a lot of our history to make sure that fair minded whites knew they would be violently accosted in the South (if they didn't keep quiet) and that blacks would keep their place or be assaulted, killed, or prevented from working or getting credit.

Those who wish to keep some of the statues as history could position a slave cabin next to the statue and have a historical marker explaining secession, treason, the institution of slavery, etc.",5
