text,label
@user @user @user Isn't a pussy an exit hole too?,1
"HOW REFRESHING! In South Korea, there is no such thing as 'political correctness"" when it comes to dealing with Muslim refugee wannabes via @user",1
Domestic abuse is never okay.... Unless your wife is a bitch #WomenSuck,1
"More rapes in Halifax by Muslim migrants, as rape culture invades our high-trust society",1
WASNT IT GEORGE WASHINGTON WHO SAID 'FUCK BITCHES GET MONEY'?,1
Also. Some of you Latina women and your white people racism can also eat a giant dick. Cuz they don't like your ass either. 👏🏾,1
@user Fuck this fat pig bastard woman you fucking cunt. Wish I could cut your tits so that you could feel the pain cunt!!,1
"When a girl just stops talking to you, don't sweat it guys you did nothing wrong. Girls are just stupid and don't ever know what they want.",1
@user You love and support this slut tho,1
"Let’s me honest, Jews offer things and the white women are just skanks. Muslims gang rape and beat white women.",1
your girlfriend a major snorter but that bitch ain't worth a quarter 😬,1
He was being nice and cool. You were Being an attention whore. Next time explicitly say you’re not interested instead of flexing for Twitter,1
@user @user @user I can get behind the decriminalisation of drugs and better communication. However the idea that illegal immigration is not a big issue I believe is untrue. 80% of women who crosss the border illegally get raped by,1
"@user “Can you think of a place that has been improved by mass immigration or the movements of large numbers of refugees?”   “Not one...the immigration policies in Europe are a disaster, you’re destroying Europe, you’re destroying the cultureâ",1
#BuildThatWall #BuildTheWall #BuildTheDamnWall #BuildThatWall #BuildTheWall #BuildTheDamnWall #BuildThatWall #BuildTheWall #BuildTheDamnWall #BuildThatWall #BuildTheWall #BuildTheDamnWall BUILD THAT EFFEN WALL!I'm sorry my Lord #Jesus but people are just deaf down here,1
"Eric Cartman: How 'bout we sing, 'Kyle's Mom is a stupid bitch' in D Minor.",1
ugly skank bitch >:(,1
This illegal immigrant should be arrested for lying,1
nbs stfu hoe ik bout you,1
My life has been so much better without you in it #WomenSuck,1
All women have the incredible ability to determine if another woman is a bitch based solely on her shoes.,1
Stfu pussy,1
"JOKE, Not laughing! Booker is lying for ""EFFECT"" to make it LOOK & SOUND as if he is ""risking"" his JOB, when in fact DOJ gave him clearance the night before #DemocratsAreDangerous #BuildThatWall",1
The Cubans never assimilated in Miami. Thats why I left. #ThirdWorldCountry #StopTheInvasion,1
"@user Nice tweet , Joyce, Truth is they flee Iran etc but want to bring their hate to the Eu even in refugee camps Christians not safe.",1
From #MeToo to Who Me? Where Are White Women Allies When A Black Woman is Called a Whore?,1
"Wherever they arrive #Muslim migrants bring destruction, unrest, fear &amp; crime!So why do we keep taking them in?#Spanish people may have voted in a socialist government but surely they haven't voted for their own demiseVote the gov down, fight back or accept being conquered",1
"#BuildThatWall #IllegalAliens @user .@EXPECT_KA0S Eric Lang, CEO Yarrabee Farms admitted did not use EVerify for this killer or workers. Tell AG .@jeffsessions to get off his behind work on getting EVerify mandatory 4all jobs. Hopefully ICE raids YarebeeFarms as regular visit",1
@user I'm 16. Had plenty of women. They all suck b,1
"@user If your body is female, you can't identify your way out of rape. Rapists don't care.",1
@user Muslims still use there âœ‹ to wipe there asses and mary there own family. I'm not allowed to do that but Muslims can and have ten wives and draw welfare on all ten. I can't. Democrats brought them here as refugees and now they vote. Stop an,1
I tweeted one day 'I hate broke hoes w rich bitch mouths' and now all the lil Houston 16's tweeting that shit 😂😂😂,1
RIP fat Jonah Hill #ShitWomenDontSay #WomenSuck,1
@user @user Shut the fuck up bitch how do you know what people have and don't have?,1
"Watch: Muslim migrants terrorizing Swedish people, including the elderly people who stand on their way - Free Speech Time - @user",1
This cunt likes every single post on that bitch's account and she doesn't even follow him,1
bitch just called me her fuck buddy I told the bitch I aint no hoe smh,1
"@user you drunken slut, come play overwatch",1
@user Just look at her face..sorry women but look up CUNT and you will see this bitch face. If ever a woman to get punched JS😂😂,1
if ur ugly -@ing women who interacted with kriss before this u deserve to have ur GI tract rammed through with a hot iron stake u smug bitch,1
@user Bitch you don't know my mf life I'll see you when I do hoe,1
@user If YOU fuck the rapist then its not rape.,1
People Are Waking Up Politicans are Protecting Illegal Immigrants Not their Citizens for Some Globalist Cheap Labor Scheme @user Had the Guts to Tell the Truth #MAGA #SendThemBack #Sweden via @user,1
"@user @user @user @user Hirono, Booker & Harris competing for 'Most Hysterical Woman' at the Kavanaugh hearings",1
I've never been more ashamed to be a former democrat than I am now. Fuck u Hillary you stupid ass bitch whore cunt bitch,1
@user Yeah do the right thing and vote for the Sweden Democrats Sweden for Swedes not 3rd world rapefugee terrorists! #MakeSwedenGreatAgain,1
"@user @user @user thanks man, sometimes we gotta state the obvious for the women, this is a parody account #YesAllMen",1
"She degraded dark skin women and the LGBTQ community, that hoe is cancelled for life",1
"@user Some basic truths:  Access to White people is not a human righthttps://t.co/c0gHvd6iMBRemigration 2018:  Easy come, easy GO!!",1
"@user @user @user @user @user #BuildThatWall NOW! #BuildThatWall, pass the budget with money for the WALL. We the people have spoken! Do it now, no pet projects in this budget! #BuildThatWall , #BuildThatWall !",1
"What did the EU do so Wrong when the Millions of Immigrants came many stood in reality square they were welcomed now they demand Housing and Schools and take everything in Hospitals now we are the ones having to stand tip toeing on waiting lists and ridiculed if we deny them o, y",1
It's real simple: #DeportIllegalCriminalsNow #BuildThatWall #KeepAmericaSafe,1
@user Going to take a lot more than a skank like you! #wearethestorm,1
#Refugees not welcome!!!,1
When it's my birthday but you're the one that's getting spanked,1
"VIDEO: (Part 2) London #BNP A Frame trailer with sound system delivering the most important message to the country. ""SAY NO TO IMMIGRATION."" #Brexit #immigration #Trump #Britain #British #Patriots #London #england #UK",1
Your mom was being a bitch to you? I totally see how that's my fault. #WomenSuck,1
I used to ride with my father before he retired as a Phoenix police officer.  He worked in west Phoenix over night.  Drunk illegal immigrant drivers were everywhere.  One almost T-boned us at an intersection.  They pose great danger the the rest of us who do follow laws.  😡,1
Fuck love wat love that fake love u give u lil kid u bitch that once i turn woman on u u run away,1
"@user @user @user Says the supporter of a woman..@HillaryClinton ....that literally protected & threw every woman under the bus that accused her President husband of rape, affairs, etc. Pleeeeeease, STFU, or educate yourself.",1
"Media has sold out to Soros, etc, and selling USA Public down the river for power and money, we are nothing to them @user @user #BuildTheWall #LockThemUp #EndDACA #BoycottNFL #BoycottNike enough already",1
@user Where were u when Pandits were made Refugees in their Homeland.U never raised voice then. Now fighting for illegal migrants,1
Women who strive to be 'equal' to men lack ambition #YesAllMen,1
"If she's doin this, she's about to suck the souls of 10 dead men out your dick",1
RT @user If you play field hockey there's a good chance you're a lesbian.,1
how the hell that bitch know him? hmmm she just proved to me that she's really a whore,1
@user you give me a penis boner 😘,1
"Stop talking about yourself, we will let you rest while you are in prison for treason, high crimes, etc @user @user #BuildTheWall #LockThemUp #EndDACA now !!!",1
"It amazes me how many women masturbate at work... Please come work for me, I have a position open under my desk",1
"off your left wing high horse @user Certainly not the average person's take on a ""refugee"". Remove the country shoppers, the opportunist migrants, those with criminal or terrorist ties, those with hidden wealth and who's left?",1
Why tf these hoes be hoein while pregnant? Bitch you can't get a regular ass job for 9months or what? Smdh,1
cormacs such a cunt won’t even let me squeeze his blackheads pussy bitch,1
Check this out and Retweet if you Agree ! #draintheswamp #buildthatwall #kag #politics #government #gop #Trumplicans #PresidentTrump #MAGA #TrumpTrain #AmericaFirst #donaldtrump #sorrynotsorry #politicalmemes #madmax #trumplicans #whitehouse #patriot,1
"Italian mayor abandons international human rights laws, cuts electricity supply to refugee shelters ""You are not welcome here"" - Free Speech Time - @user",1
@user You ungrateful whore. . . I'd have bought it n everything 😂,1
@user 😘😘 down bitch. That’s what women do. Provide for her man and put his head towards God when he have doubts. I love you 💙,1
@user @user To take over your reign of the Most Hysterical Woman on a Delta Airlines flight?,1
@user Bitch show me attention too you whore,1
@user bonnie is a sneaky cunt bitch and she probably has something to do with whatever happened to laurels baby,1
This ignorant cunt bitch @user bout people hate her cus she’s lightskin...no. We hate you cus you are a man.,1
One of many dumb deals this country has and is doing regarding immigration.,1
"Sick barstewards! This is what happens when we put up the refugees welcome signs! They not only rape our wives or girlfriends, our daughters but our ruddy mothers too!!",1
If she dressed like a hoe in the cold she a real Whore ✋🏾😂😭,1
@user I run from those bitches,1
@user @user You seem hysterical.,1
Nutting inside a bitch is rape ???,1
@user Cobra didn’t do anything. Insecure drunken whore ass Lily basically lied & manipulated out of anger bc Jr didn’t want a slut!,1
Its time - to stop the immigration - to USA ! Specially from 40 muslim countries. The president named it: SHITHOLE-countries. And he is right and also his wall must be build. But all foreign invaders inside of USA must go home !,1
You'll never be girlfriend or wife or none of that 😌 that's MY place bitch know your role and play your position 🤣🤣🤣 the rebound one 😂😭😭😩✌🏾,1
To make an open Europe for many refugees the poltical puppets will open all borders. They believe that the costs of workers fall down and the rich earn more money. So the establishment works in Europe against the voters.,1
