text,label
@user Trump needs to move to Egypt as he is constantly in de Nile.,4
@user ❤ You are beloved! ❤,4
@user Trump's MAGA. Hee haw!!!!,4
@user It's a guy. Guy looks like a Sheila. #QANON #MAGA #GREATAWAKENING -Crocodile Dundee,4
"@user @user #WhyRWPreachesRacism #RWLuciferianCult I keep saying and its not simply rhetoric... These people are not by ANY Bible definition CHRISTIAN anymore than the Christian"""" CONservatives who attended public lynchings of blacks often held as public spectacles on Sunday after """"Church""""",4
The Dog is on the hunt! #MAGA,4
@user @user Good luck 🤣  #MAGA #VoteRed,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Great group I follow all except the top two because they don't follow back😉 Retweeted.,4
@user @user @user Politico reached out to the “65” women. Only 2 stood by him. That’s 65-63=2. Gotta break it down for #Maga.,4
@user Picking acts by such nonsensical elements and portraying to world. Pseudo Liberals pastime. Our's is a Country with much great achievements dating back Centuries. Spread that. But that won't suit your agenda. @user,4
@user @user @user @user Source? Legit only. No FAUX or its minions.  And just in case: antifa = anarchists. They are not left.  Last:,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Thought I'd share a boob picture too!,4
@user @user she is not related to him its weird lmao,4
@user Because he hates,4
@user Blow hard,4
@user Sad for both!!! To be exploited and also to have a reputation destroyed! Now I’ve read she’s  part of Antifa! ????!,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user It would,4
@user I'm sure you are missing the irony here (as does Bojan).,4
@user  you are great on the Five. Can you stay in thst spot permanently?,4
@user He is spending your contributions. Vote Ted Cruz!!!!,4
.@USER is also a member of the OpenEd SIG and she is also doing her #CMALT #altc,4
@user Why do affluent liberals like Cooper who claim to support diversity usually live in areas without much diversity?,4
@user no he came back to nyc w ducky,4
@user @user #Antifa members,4
@user @user Bring back coal &amp; asbestos!! #MAGA,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Keep it going let’s all remember VOTE!!! VOTE RED!! Let’s do the #MAGA for our 🇺🇸🇺🇸. 📣Yaay!! #MAGA!! 🇺🇸🇺🇸🇺🇸🗽🗽🗽💥💥💥🔥🔥🔥🌪🌪🌪🌪🌪🌪🌪🌪,4
@user If liberals can’t win they will do whatever it takes to obstruct the process.,4
@user Breitbart is dead,4
@user @user PROUD OF YOU SWEET ❤️,4
New emergency hotline?What's down the road?  2 days ago #POTUS signs second State of Emergency executive order?  Social media censorship down the road?  #MAGA #Emergency #QAnon #MondayMotivation #ConstitutionDay,4
@user @user @user So what's your point? Are you saying that UK gun control isn't protecting our children because something might happen one day; therefore we should adopt a US style gun culture?,4
@user &gt;Eradicating HIV and Malaria in the middle of Africa  Good bloody luck,4
@user @user @user Trump is declassifying information and there is nothing you can do about it.  He is NOT the subject of an investigation.  The FBI and DOJ have repeatedly said as much.  Go back to your quackery.,4
@user Congratulations to our Great American President. We will be doing great things together! MAGA  I-Q-2  WWG1WGA,4
@user Do you support our POTUS? (Please help by retweeting and following after voting!)  Long live USA😍 #MAGA,4
#realDonaldTrump You've been rather quiet today. I hope that you have spent some time thinking about your endgame with Vlad. I know you probably know this but you are very expendable to him. When we take the country back what will you do?He will not be happy with you! Ponder this,4
@user Can't a man call his dog without some old bat bitching about it ?   @user,4
@user @user Your statement sums up the Lib Dem party tbh Brett. And the Conservatives....... and the Labour Party......... What a sorry state we are in!!,4
@user @user @user @user eto ba ang hindi corrupt? you are so naive if you think that this admin is different from previous admins,4
@user She is she blocked me,4
@user So. Gut. &lt;3 &lt;3 &lt;3 &lt;3,4
@user Antifa has no place in society!,4
@user @user @user Tippi Hedren was in Julie and Jack (which rifftrax also did). The scene from Birdemic that she is credited for was from that movie playing on the tv in the hotel.,4
@user Because they’re so hateful and can’t cover anything except Trump.  I remember when Wolf and Anderson were actually decent journalists.....,4
@user @user is Zoe getting married? I refuse to believe this. she is still a BABY. A BABY. LOL.,4
@user have we become angels?? BEST,4
@user it's different when they are trying to argue with you why you are wrong for believing in a different god. i'm all for respecting their religion but i deserve respect back,4
@user @user I don't understand how it's racist tho..,4
@user Always allege that she is a poor girl and with tenacity and efforts win over this position for future congresswoman ...if she win.,4
@user @user Twitter is very sneaky about censoring Conservatives n  various ways. There definitely  needs to be an investigation.,4
@user I don't know any GOP who think delusion.  I do know GOP who realize that LIBERALS lie about everything.,4
@user Absolutely. He is very special.,4
@user @user @user I hope @user Ask @user about the deep state and swamp creatures undermining president’s Agendas and latest @user video,4
@user Why don’t we pray for better gun control laws first?,4
@user Hope he is feeling much better!!!,4
@user @user I believe this is what you are refering to,4
