text,label
@user A vulgar attempt to reduce sisterhood to genitalia.....,2
@user How? You can’t just say “Wrong” with no evidence for why it is. You said you agree with Sargon I’m pretty much every subject but gun control and healthcare. That’s not what a centrist believes.,2
@user I SAW IT but mi*rosoft sucks at translations,2
"@user   Your continual use of Left liberal Progressive on your show are Euphemisms for the democrat Party who owns"""" them until deny them &amp; ideology.  You are lying to the Public by not calling a spade a spade.""""",2
@user god damn you’re so fucking valid,2
@user It really is. My abs are lot more defined but I miss lifting heavy ass weight. Thank you girl!,2
@user Go away my child. You are so boring that you can't even entertain a doubt.💩💩🐷🐷,2
"@user The problem is, the people who will read this and go oh shit he is a cunt"""" already think he is. The rednecks and retards that already support him will believe it is fake news.""""",2
@user He is the worst person.,2
@user Its interesting to see the hypocrisy with these liberals when last year it was discovered that there was a “Hush Fund” for Congressional  Sexual Scandals while working for the government,2
@user @user @user I am sure he is doing that in his organization.   Also respect is a two way street. Law enforcement  job is to protect  and SERVE its citizens.  It like they miss that part .,2
@user @user @user @user Not a conservative. Antifa is a left wing terror group that uses fascist tactics and violence to silence opposing views. They are NO DIFFERENT than the “Sturmabteilung” brown shirts. Thugs.,2
@user Lmao good one ! Now listen up Sparky your wife is a disease she is a bought and paid for evil  soulless  propaganda arm for child murderers and Russian agents. So stick with your cutsie  tweets but I'd prepare for a long prison sentence if i were you.,2
@user u a cold bitch,2
@user @user @user They are obstructionists. Anti-american. Pharisees. Ask them what they are running on and you get nothing. Maga!,2
@user The vile creature is trying to portray herself as some fierce bitch at the same time she knows that's not what the gun control conversation is about. Paper tiger,2
"@user @user @user @user Yes, you are right: not only lefties but (neo) liberals having any trouble. This papers have proper journalistic ethics"""" - it's funny 😆😆😆; and  Magyar Nemzet or Népszabadság had """"highest circulation"""" - it's also funny /only in the communistic past (before 1989)/ 😆😆😆!",2
@user She is unfit for office . Mentally deranged.. unstable..,2
@user @user @user Time I’m really starting to hate that word....she had all the time in the world to open her mouth...really shut up about time! Enough of this left....Liberals bull shit about time! You and she have no case! Actually time is what is Hurting her case!,2
@user Carrey should be shut up for good,2
@user @user She is full of bunk.,2
@user who in America isn't grateful to our military?!?!? Her husband didn't die on the battle field...he died at home!! She should be fighting for gun control and stronger laws regarding mental illness! @user is about police brutality...she should educate herself on the issues,2
@user I cackle at something different shit every time I watch it lol,2
@user @user Word cause her music SLAPS THERE'S NO REASON SHE SHOULDN'T BE SELLING OUT BIG ASS SHOWS (idk if she is or isn't but she DESERVES),2
@user @user @user It started with Cameron and May is even worse. She is not a Conservative!,2
@user We get shit transported from Africa niggas told me they seen venomous snakes Iguanas a beetle the size of a car tire lmaoooo 🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️ all kinds of shit,2
@user @user Kind of like when conservatives wanna associate everyone to their left as communist antifa members?,2
@user Did you see what she said about Travis on Ellen?? That’s one hating ass bitch 😭,2
Shame on @user @user @user @user @user and all the rest of the left wing media that are not doing their jobs and purposely looking the other way. This is the best example yet of their #FakeNews bias. #MAGA #WalkAway from the bias and corruption of the left.,2
@user No one is mistreating her but you are all mistreating Kavanaugh. This man may be innocent but you liberals are jumping on this just because you hate Trump. So you all do the right thing and after 36 years it's her word against his so there is no contest.,2
@user This sicko thinks that others scheme and lie like he and a lot of the liberals do. Remember Rham Emanuel’s famous quote “You never let a serious crisis go to waste”,2
@user She went to my high school. Dumb liberals are prevalent in my area,2
"@user Being the good Christian that he is, he asked God to spare his properties. Virginia beach was only slightly impacted. You know the 700 club prayer, God spare me and mine, to hell with everybody else"""".""""",2
@user DJT2- You have to remember his daughter is married to am Iranian and so he defends them at all costs. He is a coward and a disgrace. Thank GOD for your Dad or we would all be in a World of hurt!,2
@user @user She is better than all this shit. She is better than anything. ❤️,2
@user Im not apart of Antifa foxy. I agree with you they are terrorsits,2
@user Mueller can go fornicate himself. He is as crooked as the day is long.,2
@user Yeah I'll not take my gun control policy advice from a Jean's company. Beyond that trumps die hard are almost enough that the snowflakes they claim to dislike and themselves are hard to tell a part,2
@user @user He gets confirmed. Conservatives don’t care that he’s a rapist. At all.,2
"@user Now to get inner cities, i.e.#Chicago, to have policies that promote job growth there so that the #nuclearfamily returns. The lack of one is why @user @user have the daily killings, NOT a gun control"""" issue. #twill""""",2
@user @user There's zero evidence of any gaff and it's not their jobs to do any such thing; this is just more hijinx and chicanery from two buffoons that have no platforms or morals. #CONservatives #cdnpoli,2
@user @user @user Silly rabbit 🐇 laws and rules aren’t for liberals.,2
"@user Well remember how the cops in San Jose stood down"""" and watched as antifa thugs armed with bats,bottles &amp; pepper spray attacked Trump rally goers?  They were """"just following orders"""".  That's what most soldiers &amp; cops do. Soldiers follow orders &amp; cops protect their paycheck.  SAD.""""",2
"@user @user @user @user @user Because he is talking to an idiot. Liberals have a mental disorder. In his book The Liberal Mind: The Psychological Causes of Political Madness."""" Dr. Rossiter exposes that the ideology motivating Liberals is actually a mental disorder.  Read more:",2
@user @user Too bad he can’t write a law to take away the stupidity from liberals.,2
@user @user @user Oh boy just wait! YOU ARE IN FOR A SURPRISE! Can't believe ANYONE to be that IGNORANT! LMAO!,2
@user you're on fucking drugs my dude,2
@user Deep corruption in the Puerto Rican government is the cause for the ppls misery. Billions sent &amp; you don’t have the foresight to harden &amp; secure the power system on an island that will most likely get hit again. This is the Puerto Rican’s government ms fault.,2
No my family aren't MAGA they just don't care. They're apart of the populace who get distracted by pop culture completely. They have zero idea what is going on in the world until I tell them &amp; even then they don't care. I'm a lion amongst lambs.,2
@user So it moves forward. Damn the facts as long as you keep up the narrative! The Dangerous line is the sliding scale line that you bunch of liberal idiots use to vilify Conservatives or justify the actions of liberals,2
@user Robyn I was gonna make vegan scones but I ran out of fucking time.  Blame my biochem lab,2
@user @user But you are still going to jail tho #Fredo,2
